threads,2,n,512,nb,256,sch_rec,0.000888,sch_run,0.295464,
threads,2,n,512,nb,256,sch_rec,0.000927,sch_run,0.290611,
threads,2,n,512,nb,256,sch_rec,0.000879,sch_run,0.289404,
threads,2,n,512,nb,256,sch_rec,0.000884,sch_run,0.288185,
threads,2,n,512,nb,256,sch_rec,0.000985,sch_run,0.287742,
threads,4,n,512,nb,256,sch_rec,0.000883,sch_run,0.289266,
threads,4,n,512,nb,256,sch_rec,0.000882,sch_run,0.288162,
threads,4,n,512,nb,256,sch_rec,0.000889,sch_run,0.287667,
threads,4,n,512,nb,256,sch_rec,0.000931,sch_run,0.288398,
threads,4,n,512,nb,256,sch_rec,0.000889,sch_run,0.285655,
threads,4,n,512,nb,256,sch_rec,0.000884,sch_run,0.285901,
threads,4,n,512,nb,256,sch_rec,0.000888,sch_run,0.283440,
threads,4,n,512,nb,256,sch_rec,0.000874,sch_run,0.283933,
threads,4,n,512,nb,256,sch_rec,0.000872,sch_run,0.283253,
threads,4,n,512,nb,256,sch_rec,0.000876,sch_run,0.283744,
threads,1,n,512,nb,512,sch_rec,0.000688,sch_run,0.484830,
threads,1,n,512,nb,512,sch_rec,0.000637,sch_run,0.484463,
threads,1,n,512,nb,512,sch_rec,0.000638,sch_run,0.484861,
threads,1,n,512,nb,512,sch_rec,0.000642,sch_run,0.484468,
threads,1,n,512,nb,512,sch_rec,0.000633,sch_run,0.484803,
threads,1,n,512,nb,512,sch_rec,0.000680,sch_run,0.484252,
threads,1,n,512,nb,512,sch_rec,0.000645,sch_run,0.484813,
threads,1,n,512,nb,512,sch_rec,0.000642,sch_run,0.484380,
threads,1,n,512,nb,512,sch_rec,0.000635,sch_run,0.484958,
threads,1,n,512,nb,512,sch_rec,0.000634,sch_run,0.484353,
threads,2,n,512,nb,512,sch_rec,0.000626,sch_run,0.484794,
threads,2,n,512,nb,512,sch_rec,0.000642,sch_run,0.484207,
threads,2,n,512,nb,512,sch_rec,0.000645,sch_run,0.484762,
threads,2,n,512,nb,512,sch_rec,0.000653,sch_run,0.484243,
threads,2,n,512,nb,512,sch_rec,0.000640,sch_run,0.484753,
threads,2,n,512,nb,512,sch_rec,0.000643,sch_run,0.484199,
threads,2,n,512,nb,512,sch_rec,0.000629,sch_run,0.484742,
threads,2,n,512,nb,512,sch_rec,0.000646,sch_run,0.484229,
threads,2,n,512,nb,512,sch_rec,0.000630,sch_run,0.484831,
threads,2,n,512,nb,512,sch_rec,0.000643,sch_run,0.484264,
threads,4,n,512,nb,512,sch_rec,0.000629,sch_run,0.486639,
threads,4,n,512,nb,512,sch_rec,0.000637,sch_run,0.486910,
threads,4,n,512,nb,512,sch_rec,0.000670,sch_run,0.486892,
threads,4,n,512,nb,512,sch_rec,0.000625,sch_run,0.487077,
threads,4,n,512,nb,512,sch_rec,0.000632,sch_run,0.487014,
threads,4,n,512,nb,512,sch_rec,0.000719,sch_run,0.486900,
threads,4,n,512,nb,512,sch_rec,0.000633,sch_run,0.486981,
threads,4,n,512,nb,512,sch_rec,0.000627,sch_run,0.486949,
threads,4,n,512,nb,512,sch_rec,0.000614,sch_run,0.487048,
threads,4,n,512,nb,512,sch_rec,0.000632,sch_run,0.486886,
threads,1,n,1024,nb,16,sch_rec,1.278172,sch_run,5.056459,
threads,1,n,1024,nb,16,sch_rec,1.277765,sch_run,5.056750,
threads,1,n,1024,nb,16,sch_rec,1.279324,sch_run,5.055739,
threads,1,n,1024,nb,16,sch_rec,1.277505,sch_run,5.052957,
threads,1,n,1024,nb,16,sch_rec,1.278400,sch_run,5.051852,
threads,1,n,1024,nb,16,sch_rec,1.277467,sch_run,5.050938,
threads,1,n,1024,nb,16,sch_rec,1.278140,sch_run,5.049015,
threads,1,n,1024,nb,16,sch_rec,1.278244,sch_run,5.047944,
threads,1,n,1024,nb,16,sch_rec,1.277540,sch_run,5.050959,
threads,1,n,1024,nb,16,sch_rec,1.278525,sch_run,5.048713,
threads,2,n,1024,nb,16,sch_rec,1.279958,sch_run,2.669476,
threads,2,n,1024,nb,16,sch_rec,1.277670,sch_run,2.666209,
threads,2,n,1024,nb,16,sch_rec,1.278911,sch_run,2.667930,
threads,2,n,1024,nb,16,sch_rec,1.279749,sch_run,2.664722,
threads,2,n,1024,nb,16,sch_rec,1.280779,sch_run,2.681523,
threads,2,n,1024,nb,16,sch_rec,1.278599,sch_run,2.680992,
threads,2,n,1024,nb,16,sch_rec,1.279119,sch_run,2.662151,
threads,2,n,1024,nb,16,sch_rec,1.277055,sch_run,2.678638,
threads,2,n,1024,nb,16,sch_rec,1.280555,sch_run,2.660032,
threads,2,n,1024,nb,16,sch_rec,1.278830,sch_run,2.659345,
threads,4,n,1024,nb,16,sch_rec,1.278966,sch_run,1.498775,
threads,4,n,1024,nb,16,sch_rec,1.278602,sch_run,1.494711,
threads,4,n,1024,nb,16,sch_rec,1.278908,sch_run,1.492297,
threads,4,n,1024,nb,16,sch_rec,1.278736,sch_run,1.493746,
threads,4,n,1024,nb,16,sch_rec,1.279007,sch_run,1.491729,
threads,4,n,1024,nb,16,sch_rec,1.277770,sch_run,1.484984,
threads,4,n,1024,nb,16,sch_rec,1.279589,sch_run,1.495957,
threads,4,n,1024,nb,16,sch_rec,1.276970,sch_run,1.490731,
threads,4,n,1024,nb,16,sch_rec,1.278787,sch_run,1.495703,
threads,4,n,1024,nb,16,sch_rec,1.277615,sch_run,1.491297,
threads,1,n,1024,nb,32,sch_rec,0.165650,sch_run,4.412323,
threads,1,n,1024,nb,32,sch_rec,0.166178,sch_run,4.408537,
threads,1,n,1024,nb,32,sch_rec,0.166510,sch_run,4.407756,
threads,1,n,1024,nb,32,sch_rec,0.166198,sch_run,4.400983,
threads,1,n,1024,nb,32,sch_rec,0.166683,sch_run,4.398595,
threads,1,n,1024,nb,32,sch_rec,0.166276,sch_run,4.393755,
threads,1,n,1024,nb,32,sch_rec,0.166476,sch_run,4.392533,
threads,1,n,1024,nb,32,sch_rec,0.166399,sch_run,4.389428,
threads,1,n,1024,nb,32,sch_rec,0.166608,sch_run,4.386793,
threads,1,n,1024,nb,32,sch_rec,0.166165,sch_run,4.379963,
threads,2,n,1024,nb,32,sch_rec,0.165904,sch_run,2.240929,
threads,2,n,1024,nb,32,sch_rec,0.166392,sch_run,2.240354,
threads,2,n,1024,nb,32,sch_rec,0.166703,sch_run,2.240537,
threads,2,n,1024,nb,32,sch_rec,0.166419,sch_run,2.231657,
threads,2,n,1024,nb,32,sch_rec,0.166610,sch_run,2.238500,
threads,2,n,1024,nb,32,sch_rec,0.166353,sch_run,2.238288,
threads,2,n,1024,nb,32,sch_rec,0.166760,sch_run,2.237192,
threads,2,n,1024,nb,32,sch_rec,0.166719,sch_run,2.237362,
threads,2,n,1024,nb,32,sch_rec,0.165923,sch_run,2.235077,
threads,2,n,1024,nb,32,sch_rec,0.166681,sch_run,2.233226,
threads,4,n,1024,nb,32,sch_rec,0.166686,sch_run,1.135492,
threads,4,n,1024,nb,32,sch_rec,0.166268,sch_run,1.138145,
threads,4,n,1024,nb,32,sch_rec,0.166629,sch_run,1.132199,
threads,4,n,1024,nb,32,sch_rec,0.166130,sch_run,1.139734,
threads,4,n,1024,nb,32,sch_rec,0.166461,sch_run,1.132091,
threads,4,n,1024,nb,32,sch_rec,0.166315,sch_run,1.134322,
threads,4,n,1024,nb,32,sch_rec,0.166605,sch_run,1.132859,
threads,4,n,1024,nb,32,sch_rec,0.166276,sch_run,1.134288,
threads,4,n,1024,nb,32,sch_rec,0.166939,sch_run,1.131746,
threads,4,n,1024,nb,32,sch_rec,0.166904,sch_run,1.133881,
threads,1,n,1024,nb,64,sch_rec,0.031381,sch_run,4.141506,
threads,1,n,1024,nb,64,sch_rec,0.031648,sch_run,4.143479,
threads,1,n,1024,nb,64,sch_rec,0.031482,sch_run,4.131328,
threads,1,n,1024,nb,64,sch_rec,0.031514,sch_run,4.128989,
threads,1,n,1024,nb,64,sch_rec,0.031512,sch_run,4.120923,
threads,1,n,1024,nb,64,sch_rec,0.031438,sch_run,4.120015,
threads,1,n,1024,nb,64,sch_rec,0.031571,sch_run,4.119307,
threads,1,n,1024,nb,64,sch_rec,0.031608,sch_run,4.115394,
threads,1,n,1024,nb,64,sch_rec,0.031482,sch_run,4.115445,
threads,1,n,1024,nb,64,sch_rec,0.031524,sch_run,4.111278,
threads,2,n,1024,nb,64,sch_rec,0.031463,sch_run,2.061980,
threads,2,n,1024,nb,64,sch_rec,0.031486,sch_run,2.059513,
threads,2,n,1024,nb,64,sch_rec,0.031449,sch_run,2.059476,
threads,2,n,1024,nb,64,sch_rec,0.031513,sch_run,2.057091,
threads,2,n,1024,nb,64,sch_rec,0.031437,sch_run,2.053997,
threads,2,n,1024,nb,64,sch_rec,0.031503,sch_run,2.052799,
threads,2,n,1024,nb,64,sch_rec,0.031617,sch_run,2.052263,
threads,2,n,1024,nb,64,sch_rec,0.031424,sch_run,2.051056,
threads,2,n,1024,nb,64,sch_rec,0.031476,sch_run,2.048312,
threads,2,n,1024,nb,64,sch_rec,0.031533,sch_run,2.045533,
threads,4,n,1024,nb,64,sch_rec,0.031470,sch_run,1.042909,
threads,4,n,1024,nb,64,sch_rec,0.031486,sch_run,1.040277,
threads,4,n,1024,nb,64,sch_rec,0.031580,sch_run,1.037588,
threads,4,n,1024,nb,64,sch_rec,0.031605,sch_run,1.037085,
threads,4,n,1024,nb,64,sch_rec,0.031532,sch_run,1.035586,
threads,4,n,1024,nb,64,sch_rec,0.031494,sch_run,1.036859,
threads,4,n,1024,nb,64,sch_rec,0.031499,sch_run,1.036859,
threads,4,n,1024,nb,64,sch_rec,0.031528,sch_run,1.035110,
threads,4,n,1024,nb,64,sch_rec,0.031611,sch_run,1.033895,
threads,4,n,1024,nb,64,sch_rec,0.031526,sch_run,1.035563,
threads,1,n,1024,nb,128,sch_rec,0.010574,sch_run,3.990990,
threads,1,n,1024,nb,128,sch_rec,0.010518,sch_run,3.978950,
threads,1,n,1024,nb,128,sch_rec,0.010585,sch_run,3.974105,
threads,1,n,1024,nb,128,sch_rec,0.010623,sch_run,3.968081,
threads,1,n,1024,nb,128,sch_rec,0.010603,sch_run,3.963239,
threads,1,n,1024,nb,128,sch_rec,0.010615,sch_run,3.954321,
threads,1,n,1024,nb,128,sch_rec,0.010591,sch_run,3.947684,
threads,1,n,1024,nb,128,sch_rec,0.010570,sch_run,3.936774,
threads,1,n,1024,nb,128,sch_rec,0.010604,sch_run,3.927959,
threads,1,n,1024,nb,128,sch_rec,0.010518,sch_run,3.923672,
threads,2,n,1024,nb,128,sch_rec,0.010530,sch_run,1.979417,
threads,2,n,1024,nb,128,sch_rec,0.010584,sch_run,1.978666,
threads,2,n,1024,nb,128,sch_rec,0.010615,sch_run,1.975949,
threads,2,n,1024,nb,128,sch_rec,0.010645,sch_run,1.972547,
threads,2,n,1024,nb,128,sch_rec,0.010616,sch_run,1.969057,
threads,2,n,1024,nb,128,sch_rec,0.010617,sch_run,1.967304,
threads,2,n,1024,nb,128,sch_rec,0.010655,sch_run,1.964839,
threads,2,n,1024,nb,128,sch_rec,0.010581,sch_run,1.962101,
threads,2,n,1024,nb,128,sch_rec,0.010594,sch_run,1.959577,
threads,2,n,1024,nb,128,sch_rec,0.010528,sch_run,1.957323,
threads,4,n,1024,nb,128,sch_rec,0.010658,sch_run,1.004051,
threads,4,n,1024,nb,128,sch_rec,0.010671,sch_run,1.004767,
threads,4,n,1024,nb,128,sch_rec,0.010695,sch_run,1.002540,
threads,4,n,1024,nb,128,sch_rec,0.010674,sch_run,1.002367,
threads,4,n,1024,nb,128,sch_rec,0.010704,sch_run,0.999548,
threads,4,n,1024,nb,128,sch_rec,0.010550,sch_run,0.998344,
threads,4,n,1024,nb,128,sch_rec,0.010659,sch_run,1.003758,
threads,4,n,1024,nb,128,sch_rec,0.010634,sch_run,0.998105,
threads,4,n,1024,nb,128,sch_rec,0.010698,sch_run,0.992751,
threads,4,n,1024,nb,128,sch_rec,0.010623,sch_run,0.996170,
threads,1,n,1024,nb,256,sch_rec,0.005327,sch_run,3.831141,
threads,1,n,1024,nb,256,sch_rec,0.005214,sch_run,3.771594,
threads,1,n,1024,nb,256,sch_rec,0.005283,sch_run,3.764048,
threads,1,n,1024,nb,256,sch_rec,0.005235,sch_run,3.756762,
threads,1,n,1024,nb,256,sch_rec,0.005355,sch_run,3.751526,
threads,1,n,1024,nb,256,sch_rec,0.005277,sch_run,3.746839,
threads,1,n,1024,nb,256,sch_rec,0.005288,sch_run,3.744042,
threads,1,n,1024,nb,256,sch_rec,0.005370,sch_run,3.735255,
threads,1,n,1024,nb,256,sch_rec,0.005264,sch_run,3.728173,
threads,1,n,1024,nb,256,sch_rec,0.005394,sch_run,3.725158,
threads,2,n,1024,nb,256,sch_rec,0.005368,sch_run,1.923638,
threads,2,n,1024,nb,256,sch_rec,0.005298,sch_run,1.920523,
threads,2,n,1024,nb,256,sch_rec,0.005338,sch_run,1.919686,
threads,2,n,1024,nb,256,sch_rec,0.005381,sch_run,1.918704,
threads,2,n,1024,nb,256,sch_rec,0.005256,sch_run,1.916732,
threads,2,n,1024,nb,256,sch_rec,0.005365,sch_run,1.911914,
threads,2,n,1024,nb,256,sch_rec,0.005368,sch_run,1.909362,
threads,2,n,1024,nb,256,sch_rec,0.005328,sch_run,1.909126,
threads,2,n,1024,nb,256,sch_rec,0.005198,sch_run,1.907945,
threads,2,n,1024,nb,256,sch_rec,0.005290,sch_run,1.903056,
threads,4,n,1024,nb,256,sch_rec,0.005306,sch_run,1.044672,
threads,4,n,1024,nb,256,sch_rec,0.005324,sch_run,1.045643,
threads,4,n,1024,nb,256,sch_rec,0.005243,sch_run,1.043206,
threads,4,n,1024,nb,256,sch_rec,0.005267,sch_run,1.041550,
threads,4,n,1024,nb,256,sch_rec,0.005262,sch_run,1.041173,
threads,4,n,1024,nb,256,sch_rec,0.005316,sch_run,1.039252,
threads,4,n,1024,nb,256,sch_rec,0.005209,sch_run,1.039426,
threads,4,n,1024,nb,256,sch_rec,0.005297,sch_run,1.036149,
threads,4,n,1024,nb,256,sch_rec,0.005289,sch_run,1.022851,
threads,4,n,1024,nb,256,sch_rec,0.005339,sch_run,1.034516,
threads,1,n,1024,nb,512,sch_rec,0.003401,sch_run,3.576858,
threads,1,n,1024,nb,512,sch_rec,0.003314,sch_run,3.484169,
threads,1,n,1024,nb,512,sch_rec,0.003317,sch_run,3.483192,
threads,1,n,1024,nb,512,sch_rec,0.003362,sch_run,3.471495,
threads,1,n,1024,nb,512,sch_rec,0.003357,sch_run,3.454891,
threads,1,n,1024,nb,512,sch_rec,0.003349,sch_run,3.429847,
threads,1,n,1024,nb,512,sch_rec,0.003407,sch_run,3.420966,
threads,1,n,1024,nb,512,sch_rec,0.003339,sch_run,3.410183,
threads,1,n,1024,nb,512,sch_rec,0.003344,sch_run,3.397355,
threads,1,n,1024,nb,512,sch_rec,0.003332,sch_run,3.393458,
threads,2,n,1024,nb,512,sch_rec,0.003319,sch_run,2.162855,
threads,2,n,1024,nb,512,sch_rec,0.003316,sch_run,2.163248,
threads,2,n,1024,nb,512,sch_rec,0.003311,sch_run,2.153000,
threads,2,n,1024,nb,512,sch_rec,0.003335,sch_run,2.147599,
threads,2,n,1024,nb,512,sch_rec,0.003319,sch_run,2.140811,
threads,2,n,1024,nb,512,sch_rec,0.003312,sch_run,2.139483,
threads,2,n,1024,nb,512,sch_rec,0.003375,sch_run,2.135447,
threads,2,n,1024,nb,512,sch_rec,0.003376,sch_run,2.132149,
threads,2,n,1024,nb,512,sch_rec,0.003365,sch_run,2.126017,
threads,2,n,1024,nb,512,sch_rec,0.003326,sch_run,2.119609,
threads,4,n,1024,nb,512,sch_rec,0.003315,sch_run,2.132091,
threads,4,n,1024,nb,512,sch_rec,0.003366,sch_run,2.128612,
threads,4,n,1024,nb,512,sch_rec,0.003325,sch_run,2.126319,
threads,4,n,1024,nb,512,sch_rec,0.003317,sch_run,2.116295,
threads,4,n,1024,nb,512,sch_rec,0.003421,sch_run,2.114384,
threads,4,n,1024,nb,512,sch_rec,0.003313,sch_run,2.105059,
threads,4,n,1024,nb,512,sch_rec,0.003311,sch_run,2.104156,
threads,4,n,1024,nb,512,sch_rec,0.003310,sch_run,2.094626,
threads,4,n,1024,nb,512,sch_rec,0.003326,sch_run,2.097820,
threads,4,n,1024,nb,512,sch_rec,0.003323,sch_run,2.081935,
threads,1,n,512,nb,16,sch_rec,0.145372,sch_run,0.588974,
threads,1,n,512,nb,16,sch_rec,0.142493,sch_run,0.588518,
threads,1,n,512,nb,16,sch_rec,0.142451,sch_run,0.588807,
threads,1,n,512,nb,16,sch_rec,0.141341,sch_run,0.587995,
threads,1,n,512,nb,16,sch_rec,0.143085,sch_run,0.588389,
threads,1,n,512,nb,16,sch_rec,0.143887,sch_run,0.587783,
threads,1,n,512,nb,16,sch_rec,0.145488,sch_run,0.587805,
threads,1,n,512,nb,16,sch_rec,0.143154,sch_run,0.587051,
threads,1,n,512,nb,16,sch_rec,0.143216,sch_run,0.587439,
threads,1,n,512,nb,16,sch_rec,0.143458,sch_run,0.587328,
threads,2,n,512,nb,16,sch_rec,0.143621,sch_run,0.312875,
threads,2,n,512,nb,16,sch_rec,0.141997,sch_run,0.313643,
threads,2,n,512,nb,16,sch_rec,0.143154,sch_run,0.312545,
threads,2,n,512,nb,16,sch_rec,0.141164,sch_run,0.313380,
threads,2,n,512,nb,16,sch_rec,0.142658,sch_run,0.311483,
threads,2,n,512,nb,16,sch_rec,0.144611,sch_run,0.312777,
threads,2,n,512,nb,16,sch_rec,0.143386,sch_run,0.313914,
threads,2,n,512,nb,16,sch_rec,0.143201,sch_run,0.312318,
threads,2,n,512,nb,16,sch_rec,0.143034,sch_run,0.310992,
threads,2,n,512,nb,16,sch_rec,0.143972,sch_run,0.310488,
threads,4,n,512,nb,16,sch_rec,0.144032,sch_run,0.173045,
threads,4,n,512,nb,16,sch_rec,0.140770,sch_run,0.173835,
threads,4,n,512,nb,16,sch_rec,0.143029,sch_run,0.173732,
threads,4,n,512,nb,16,sch_rec,0.141262,sch_run,0.174892,
threads,4,n,512,nb,16,sch_rec,0.142940,sch_run,0.174072,
threads,4,n,512,nb,16,sch_rec,0.144116,sch_run,0.174402,
threads,4,n,512,nb,16,sch_rec,0.142479,sch_run,0.173817,
threads,4,n,512,nb,16,sch_rec,0.142874,sch_run,0.173762,
threads,4,n,512,nb,16,sch_rec,0.144291,sch_run,0.174782,
threads,4,n,512,nb,16,sch_rec,0.144548,sch_run,0.173612,
threads,1,n,512,nb,32,sch_rec,0.019007,sch_run,0.508968,
threads,1,n,512,nb,32,sch_rec,0.018970,sch_run,0.509197,
threads,1,n,512,nb,32,sch_rec,0.019042,sch_run,0.508812,
threads,1,n,512,nb,32,sch_rec,0.019100,sch_run,0.509139,
threads,1,n,512,nb,32,sch_rec,0.019026,sch_run,0.508691,
threads,1,n,512,nb,32,sch_rec,0.019162,sch_run,0.508111,
threads,1,n,512,nb,32,sch_rec,0.019077,sch_run,0.508776,
threads,1,n,512,nb,32,sch_rec,0.019083,sch_run,0.510283,
threads,1,n,512,nb,32,sch_rec,0.019042,sch_run,0.508854,
threads,1,n,512,nb,32,sch_rec,0.019158,sch_run,0.508917,
threads,2,n,512,nb,32,sch_rec,0.019033,sch_run,0.258945,
threads,2,n,512,nb,32,sch_rec,0.019087,sch_run,0.259288,
threads,2,n,512,nb,32,sch_rec,0.019073,sch_run,0.258584,
threads,2,n,512,nb,32,sch_rec,0.019092,sch_run,0.258693,
threads,2,n,512,nb,32,sch_rec,0.018984,sch_run,0.258409,
threads,2,n,512,nb,32,sch_rec,0.019094,sch_run,0.258943,
threads,2,n,512,nb,32,sch_rec,0.019103,sch_run,0.258289,
threads,2,n,512,nb,32,sch_rec,0.019120,sch_run,0.258034,
threads,2,n,512,nb,32,sch_rec,0.019049,sch_run,0.257117,
threads,2,n,512,nb,32,sch_rec,0.019093,sch_run,0.257136,
threads,4,n,512,nb,32,sch_rec,0.019048,sch_run,0.132877,
threads,4,n,512,nb,32,sch_rec,0.019026,sch_run,0.132668,
threads,4,n,512,nb,32,sch_rec,0.019075,sch_run,0.132353,
threads,4,n,512,nb,32,sch_rec,0.019100,sch_run,0.132253,
threads,4,n,512,nb,32,sch_rec,0.019077,sch_run,0.131605,
threads,4,n,512,nb,32,sch_rec,0.019034,sch_run,0.132081,
threads,4,n,512,nb,32,sch_rec,0.018987,sch_run,0.131150,
threads,4,n,512,nb,32,sch_rec,0.018978,sch_run,0.132421,
threads,4,n,512,nb,32,sch_rec,0.018959,sch_run,0.131860,
threads,4,n,512,nb,32,sch_rec,0.019089,sch_run,0.132046,
threads,1,n,512,nb,64,sch_rec,0.004182,sch_run,0.493465,
threads,1,n,512,nb,64,sch_rec,0.004091,sch_run,0.493304,
threads,1,n,512,nb,64,sch_rec,0.004210,sch_run,0.493747,
threads,1,n,512,nb,64,sch_rec,0.004168,sch_run,0.493274,
threads,1,n,512,nb,64,sch_rec,0.004217,sch_run,0.493730,
threads,1,n,512,nb,64,sch_rec,0.004091,sch_run,0.493378,
threads,1,n,512,nb,64,sch_rec,0.004139,sch_run,0.493590,
threads,1,n,512,nb,64,sch_rec,0.004085,sch_run,0.493181,
threads,1,n,512,nb,64,sch_rec,0.004103,sch_run,0.493548,
threads,1,n,512,nb,64,sch_rec,0.004074,sch_run,0.493250,
threads,2,n,512,nb,64,sch_rec,0.004196,sch_run,0.250487,
threads,2,n,512,nb,64,sch_rec,0.004095,sch_run,0.249552,
threads,2,n,512,nb,64,sch_rec,0.004105,sch_run,0.249307,
threads,2,n,512,nb,64,sch_rec,0.004193,sch_run,0.248572,
threads,2,n,512,nb,64,sch_rec,0.004086,sch_run,0.248299,
threads,2,n,512,nb,64,sch_rec,0.004111,sch_run,0.247658,
threads,2,n,512,nb,64,sch_rec,0.004094,sch_run,0.246886,
threads,2,n,512,nb,64,sch_rec,0.004078,sch_run,0.246956,
threads,2,n,512,nb,64,sch_rec,0.004090,sch_run,0.246284,
threads,2,n,512,nb,64,sch_rec,0.004181,sch_run,0.246198,
threads,4,n,512,nb,64,sch_rec,0.004078,sch_run,0.126336,
threads,4,n,512,nb,64,sch_rec,0.004229,sch_run,0.125714,
threads,4,n,512,nb,64,sch_rec,0.004077,sch_run,0.126844,
threads,4,n,512,nb,64,sch_rec,0.004208,sch_run,0.126126,
threads,4,n,512,nb,64,sch_rec,0.004126,sch_run,0.125863,
threads,4,n,512,nb,64,sch_rec,0.004178,sch_run,0.126333,
threads,4,n,512,nb,64,sch_rec,0.004158,sch_run,0.125358,
threads,4,n,512,nb,64,sch_rec,0.004169,sch_run,0.126921,
threads,4,n,512,nb,64,sch_rec,0.004130,sch_run,0.126032,
threads,4,n,512,nb,64,sch_rec,0.004254,sch_run,0.126634,
threads,1,n,512,nb,128,sch_rec,0.001719,sch_run,0.496869,
threads,1,n,512,nb,128,sch_rec,0.001527,sch_run,0.496496,
threads,1,n,512,nb,128,sch_rec,0.001508,sch_run,0.497115,
threads,1,n,512,nb,128,sch_rec,0.001519,sch_run,0.496226,
threads,1,n,512,nb,128,sch_rec,0.001517,sch_run,0.497046,
threads,1,n,512,nb,128,sch_rec,0.001519,sch_run,0.496771,
threads,1,n,512,nb,128,sch_rec,0.001498,sch_run,0.496583,
threads,1,n,512,nb,128,sch_rec,0.001501,sch_run,0.496965,
threads,1,n,512,nb,128,sch_rec,0.001514,sch_run,0.496629,
threads,1,n,512,nb,128,sch_rec,0.001521,sch_run,0.496791,
threads,2,n,512,nb,128,sch_rec,0.001570,sch_run,0.256637,
threads,2,n,512,nb,128,sch_rec,0.001510,sch_run,0.258644,
threads,2,n,512,nb,128,sch_rec,0.001536,sch_run,0.256782,
threads,2,n,512,nb,128,sch_rec,0.001519,sch_run,0.256667,
threads,2,n,512,nb,128,sch_rec,0.001520,sch_run,0.256848,
threads,2,n,512,nb,128,sch_rec,0.001501,sch_run,0.260213,
threads,2,n,512,nb,128,sch_rec,0.001527,sch_run,0.256514,
threads,2,n,512,nb,128,sch_rec,0.001504,sch_run,0.253488,
threads,2,n,512,nb,128,sch_rec,0.001595,sch_run,0.250730,
threads,2,n,512,nb,128,sch_rec,0.001514,sch_run,0.249654,
threads,4,n,512,nb,128,sch_rec,0.001558,sch_run,0.139560,
threads,4,n,512,nb,128,sch_rec,0.001504,sch_run,0.136705,
threads,4,n,512,nb,128,sch_rec,0.001504,sch_run,0.136541,
threads,4,n,512,nb,128,sch_rec,0.001544,sch_run,0.135842,
threads,4,n,512,nb,128,sch_rec,0.001581,sch_run,0.134896,
threads,4,n,512,nb,128,sch_rec,0.001570,sch_run,0.135676,
threads,4,n,512,nb,128,sch_rec,0.001513,sch_run,0.136240,
threads,4,n,512,nb,128,sch_rec,0.001522,sch_run,0.134385,
threads,4,n,512,nb,128,sch_rec,0.001524,sch_run,0.135116,
threads,4,n,512,nb,128,sch_rec,0.001510,sch_run,0.133691,
threads,1,n,512,nb,256,sch_rec,0.000917,sch_run,0.495054,
threads,1,n,512,nb,256,sch_rec,0.000878,sch_run,0.494328,
threads,1,n,512,nb,256,sch_rec,0.000904,sch_run,0.494811,
threads,1,n,512,nb,256,sch_rec,0.000876,sch_run,0.494264,
threads,1,n,512,nb,256,sch_rec,0.000892,sch_run,0.494950,
threads,1,n,512,nb,256,sch_rec,0.000894,sch_run,0.494265,
threads,1,n,512,nb,256,sch_rec,0.000885,sch_run,0.494992,
threads,1,n,512,nb,256,sch_rec,0.000901,sch_run,0.494306,
threads,1,n,512,nb,256,sch_rec,0.000885,sch_run,0.494827,
threads,1,n,512,nb,256,sch_rec,0.000883,sch_run,0.494248,
threads,2,n,512,nb,256,sch_rec,0.000950,sch_run,0.308458,
threads,2,n,512,nb,256,sch_rec,0.000881,sch_run,0.304132,
threads,2,n,512,nb,256,sch_rec,0.000999,sch_run,0.303224,
threads,2,n,512,nb,256,sch_rec,0.000895,sch_run,0.293763,
threads,2,n,512,nb,256,sch_rec,0.000895,sch_run,0.292864,
threads,2,n,512,nb,256,sch_rec,0.000889,sch_run,0.292079,
threads,2,n,512,nb,256,sch_rec,0.000876,sch_run,0.291361,
threads,2,n,512,nb,256,sch_rec,0.000901,sch_run,0.291196,
threads,2,n,512,nb,256,sch_rec,0.000890,sch_run,0.290063,
threads,2,n,512,nb,256,sch_rec,0.000945,sch_run,0.289933,
threads,4,n,512,nb,256,sch_rec,0.000881,sch_run,0.286362,
threads,4,n,512,nb,256,sch_rec,0.000877,sch_run,0.285340,
threads,4,n,512,nb,256,sch_rec,0.000884,sch_run,0.284443,
threads,4,n,512,nb,256,sch_rec,0.000883,sch_run,0.284352,
threads,4,n,512,nb,256,sch_rec,0.000906,sch_run,0.278797,
threads,4,n,512,nb,256,sch_rec,0.000887,sch_run,0.278503,
threads,4,n,512,nb,256,sch_rec,0.000942,sch_run,0.277086,
threads,4,n,512,nb,256,sch_rec,0.000877,sch_run,0.277007,
threads,4,n,512,nb,256,sch_rec,0.000897,sch_run,0.275747,
threads,4,n,512,nb,256,sch_rec,0.000882,sch_run,0.275307,
threads,1,n,512,nb,512,sch_rec,0.000662,sch_run,0.485217,
threads,1,n,512,nb,512,sch_rec,0.000635,sch_run,0.484925,
threads,1,n,512,nb,512,sch_rec,0.000629,sch_run,0.485264,
threads,1,n,512,nb,512,sch_rec,0.000630,sch_run,0.484827,
threads,1,n,512,nb,512,sch_rec,0.000632,sch_run,0.485226,
threads,1,n,512,nb,512,sch_rec,0.000627,sch_run,0.484608,
threads,1,n,512,nb,512,sch_rec,0.000645,sch_run,0.485207,
threads,1,n,512,nb,512,sch_rec,0.000635,sch_run,0.484827,
